blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
1	35	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0261.jpg	100	85	85	FOODPCT_Images/0878.jpg	z	0.642889200011268
1	36	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0234.jpg	z	0.636340399971232
1	37	FOODPCT_Images/0644.jpg	80	40	10	FOODPCT_Images/0329.jpg	80	100	100	FOODPCT_Images/0644.jpg	z	0.808446699986234
1	38	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0234.jpg	z	0.689666699967347
1	39	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0878.jpg	m	0.536410200060345
1	40	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0261.jpg	100	85	85	FOODPCT_Images/0587.jpg	z	0.640427200007252
1	41	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0234.jpg	z	0.634854600066319
1	42	FOODPCT_Images/0644.jpg	80	40	10	FOODPCT_Images/0763.jpg	100	100	100	FOODPCT_Images/0644.jpg	z	0.667516099987552
1	43	FOODPCT_Images/0644.jpg	80	40	10	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0644.jpg	z	0.769411400076933
1	44	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0028.jpg	z	0.6454289999092
1	45	FOODPCT_Images/0567.jpg	70	40	20	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0844.jpg	m	1.06381820002571
1	46	FOODPCT_Images/0693.jpg	80	90	100	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0478.jpg	m	0.760596700012684
1	47	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	0.634474199963734
1	48	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0539.jpg	z	0.654082500026561
1	49	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0587.jpg	z	0.669375500059687
1	50	FOODPCT_Images/0567.jpg	70	40	20	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0878.jpg	m	1.03238520002924
1	51	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0587.jpg	z	0.925520800054073
1	52	FOODPCT_Images/0028.jpg	20	100	100	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0028.jpg	z	0.593879500054754
1	53	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0844.jpg	z	0.695115100010298
1	54	FOODPCT_Images/0261.jpg	100	85	85	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.640922700054944
1	55	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0794.jpg	100	95	100	FOODPCT_Images/0794.jpg	m	0.663764200056903
1	56	FOODPCT_Images/0478.jpg	100	70	70	FOODPCT_Images/0536.jpg	30	100	100	FOODPCT_Images/0478.jpg	z	0.99565239995718
1	57	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0352.jpg	z	0.618538899929263
1	58	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0587.jpg	z	0.547440700000152
1	59	FOODPCT_Images/0763.jpg	100	100	100	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0676.jpg	m	0.808910900028422
