onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
1992.318359375	0	taste	response	5	265	25	foodImage.95	FOODEEG_Images\0903.jpg	NY	Right	Yes	0.668821899918839	0	1020068	235
1993.365234375	1	taste	trialStart	5	266	26	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.999342499999329	0	1020604	251
1994.40234375	2	taste	foodImageDisplay	5	266	26	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.999342499999329	0	1021135	252
1996.46484375	0.999342499999329	taste	choicePhaseStart	5	266	26	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.999342499999329	0	1022191	253
1997.455078125	0	taste	response	5	266	26	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.999342499999329	0	1022698	235
1998.498046875	1	taste	trialStart	5	267	27	foodImage.84	FOODEEG_Images\0830.jpg	NY	Left	No	0.778119599912316	0	1023232	251
1999.552734375	2	taste	foodImageDisplay	5	267	27	foodImage.84	FOODEEG_Images\0830.jpg	NY	Left	No	0.778119599912316	0	1023772	252
2001.61328125	0.778119599912316	taste	choicePhaseStart	5	267	27	foodImage.84	FOODEEG_Images\0830.jpg	NY	Left	No	0.778119599912316	0	1024827	253
2002.3828125	0	taste	response	5	267	27	foodImage.84	FOODEEG_Images\0830.jpg	NY	Left	No	0.778119599912316	0	1025221	234
2003.42578125	1	taste	trialStart	5	268	28	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	0.538275900064036	0	1025755	251
2004.486328125	2	taste	foodImageDisplay	5	268	28	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	0.538275900064036	0	1026298	252
2006.548828125	0.538275900064036	taste	choicePhaseStart	5	268	28	foodImage.14	FOODEEG_Images\0188.jpg	YN	Left	Yes	0.538275900064036	0	1027354	253
